timestamp,camera_id,violations,severity
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:26,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 14:27,CAM_VIDEO,"NO_HELMET,NO_HARNESS,CRITICAL_VIOLATION",CRITICAL_ALERT
06-02-2026 16:33,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 16:33,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 16:34,CAM_VIDEO,NO_HARNESS,CRITICAL
06-02-2026 16:34,CAM_VIDEO,NO_HARNESS,CRITICAL
06-02-2026 16:34,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 16:34,CAM_VIDEO,NO_HARNESS,CRITICAL
06-02-2026 16:34,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 16:34,CAM_VIDEO,NO_HARNESS,CRITICAL
06-02-2026 16:34,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 16:34,CAM_VIDEO,"NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
06-02-2026 18:40,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
